"rssi","uuid","eventId","logType","timeStamp"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332345267"
"-87","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332345508"
"-87","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332345724"
"-86","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332346357"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332346693"
"-86","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332347434"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332347798"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332348273"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332348501"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332349091"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332349141"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332349337"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332349458"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332349554"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332349701"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332350035"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332350647"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332351016"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332351384"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332351626"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332351943"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332352335"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332352442"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332352926"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332353161"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332353318"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332353393"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332353664"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332354132"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332354373"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332354501"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332354857"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332354994"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332355102"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332355240"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332355334"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332355479"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332355581"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332355728"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332355863"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332356065"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332356190"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332356310"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332356430"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332356553"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332356673"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332356793"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332356915"
"-87","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332357051"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332357233"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332357318"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332357529"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332357649"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332357771"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332357891"
"-87","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332358030"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332358230"
"-86","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332358352"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332358493"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332358615"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332358708"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332359228"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332359694"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332359792"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332359919"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332360070"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332360168"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332360304"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332360475"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332360680"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332360725"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332360859"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332361049"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332361693"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332361989"
"-86","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332362351"
"-85","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332362639"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332363227"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332363562"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332363596"
"-86","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332363866"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332364272"
"-86","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332364578"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332364811"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332365011"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332365078"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332365349"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332365801"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332365969"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332366044"
"-86","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332366295"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332366673"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332366917"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332367019"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332367153"
"-87","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332367253"
"-85","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332367510"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332367974"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332368107"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332368204"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332368475"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332368753"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332368917"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332369064"
"-87","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332369160"
"-87","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332369460"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332369556"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332369804"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332369871"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332370035"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332370134"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332370271"
"-87","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332370519"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332370669"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332370846"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332370981"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332371080"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332371230"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332371353"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332371566"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332371808"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332371937"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332372037"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332372184"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332372506"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332372595"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332372760"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332372984"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332373001"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332373208"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332373437"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332373455"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332373670"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332373873"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332373890"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332374144"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332374374"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332374391"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332374614"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332374854"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332374872"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332375090"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332375151"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332375587"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332375606"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332376055"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332376069"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332376301"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332376434"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332376570"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332376790"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332376809"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332377350"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332377510"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332377689"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332378058"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332378333"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332378671"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332378993"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332379410"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332379748"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332379980"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332380367"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332380590"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332380719"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332380814"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332380948"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332381054"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332381194"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332381292"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332381551"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332381792"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332381923"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332382023"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332382167"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332382261"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332382510"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332382726"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332382966"
"-101","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332383203"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332383457"
"-90","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332383583"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332383844"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332383917"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332384186"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332384427"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332384708"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332384831"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332385123"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332385394"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332385540"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332385907"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332386084"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332386270"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332386329"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332386617"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332386985"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332387229"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332387294"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332387531"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332387925"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332388281"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332388521"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332388759"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332389160"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332389508"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332389974"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332390120"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332390515"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332390682"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332390858"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332390914"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332392430"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332392553"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332392977"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332393722"
"-96","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332393741"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332394184"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332394202"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332394665"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332394682"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332395360"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332395596"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332395855"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332396528"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332396541"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332396765"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332396913"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332397020"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332397250"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332397269"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332397442"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332398154"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332398204"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332398468"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332398945"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332400306"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332400753"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332401016"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332401118"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332401260"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332401801"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332401988"
"-98","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332402033"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332402494"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332403206"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332403240"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332403508"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332403816"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332404157"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332404200"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332404434"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332404594"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332404892"
"-97","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332405845"
"-99","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332406675"
"-100","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332406908"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332407065"
"-86","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332407161"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332407863"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332408048"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332408418"
"-94","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332409001"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332409057"
"-93","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332409363"
"-91","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332409781"
"-87","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332409939"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332410310"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332410705"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332410893"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332410980"
"-92","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332411891"
"-95","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332412132"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332412272"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332412822"
"-88","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332413064"
"-89","29382d43-0bf0-4144-be3e-476398d9721a","0","0","1647332413200"
